258	train	2.4000000953674316
259	train	0.4000000059604645
260	train	4.199999809265137
261	train	0.0
262	train	0.0
263	train	0.800000011920929
264	train	1.399999976158142
265	train	1.5
266	train	2.5
267	train	2.5
268	train	3.5
269	train	3.4000000953674316
270	train	3.799999952316284
271	train	3.799999952316284
272	train	1.5
273	train	0.5
274	train	0.0
275	train	0.0
276	train	0.800000011920929
277	train	0.8500000238418579
278	train	3.4000000953674316
279	train	0.4000000059604645
280	train	1.75
281	train	3.25
282	train	0.75
283	train	0.0
284	train	0.0
285	train	4.25
286	train	1.7999999523162842
287	train	3.200000047683716
288	train	3.5999999046325684
289	train	2.5999999046325684
290	train	3.200000047683716
291	train	2.799999952316284
292	train	4.599999904632568
293	train	0.0
294	train	0.25
295	train	3.9230000972747803
296	train	2.75
297	train	0.0
298	train	3.0
299	train	3.799999952316284
300	train	4.599999904632568
301	train	2.5999999046325684
302	train	3.5999999046325684
303	train	3.5999999046325684
304	train	1.0
305	train	2.75
306	train	1.25
307	train	2.75
308	train	0.0
309	train	0.0
310	train	2.4000000953674316
311	train	2.200000047683716
312	train	0.20000000298023224
313	train	2.799999952316284
314	train	4.0
315	train	0.0
316	train	5.0
317	train	0.0
318	train	3.200000047683716
319	train	3.5
320	train	1.75
321	train	1.25
322	train	0.8330000042915344
323	train	0.0
324	train	3.75
325	train	2.75
326	train	3.799999952316284
327	train	0.20000000298023224
328	train	3.4000000953674316
329	train	1.399999976158142
330	train	3.799999952316284
331	train	0.4000000059604645
332	train	0.0
333	train	0.0
334	train	0.0
335	train	0.20000000298023224
336	train	0.0
337	train	0.0
338	train	3.799999952316284
339	train	2.25
340	train	2.4000000953674316
341	train	3.200000047683716
342	train	1.600000023841858
343	train	0.4000000059604645
344	train	0.0
345	train	0.4000000059604645
346	train	0.6000000238418579
347	train	1.0
348	train	4.599999904632568
349	train	4.25
350	train	1.5
351	train	3.5
352	train	0.0
353	train	0.0
354	train	0.0
355	train	0.3330000042915344
356	train	0.3330000042915344
357	train	3.3329999446868896
358	train	4.333000183105469
359	train	0.800000011920929
360	train	0.20000000298023224
361	train	0.0
362	train	0.0
363	train	2.799999952316284
364	train	0.800000011920929
365	train	0.0
366	train	0.25
367	train	0.5
368	train	3.75
369	train	1.75
370	train	2.6670000553131104
371	train	0.4000000059604645
372	train	0.0
373	train	1.0
374	train	0.800000011920929
375	train	0.0
376	train	4.0
377	train	5.0
378	train	4.400000095367432
379	train	2.0
380	train	2.799999952316284
381	train	2.5
382	train	2.5
383	train	2.25
384	train	3.5999999046325684
385	train	1.2000000476837158
386	train	0.20000000298023224
387	train	1.0
388	train	0.4000000059604645
389	train	2.799999952316284
390	train	0.0
391	train	3.0
392	train	3.0
393	train	2.799999952316284
394	train	0.0
395	train	0.0
396	train	2.200000047683716
397	train	3.75
398	train	4.0
399	train	3.5
400	train	0.800000011920929
401	train	0.800000011920929
402	train	1.75
403	train	3.0
404	train	0.0
405	train	0.0
406	train	0.0
407	train	3.799999952316284
408	train	3.200000047683716
409	train	3.200000047683716
410	train	0.800000011920929
411	train	1.5
412	train	2.75
413	train	3.75
414	train	3.200000047683716
415	train	0.800000011920929
416	train	0.0
417	train	0.0
418	train	1.399999976158142
419	train	3.200000047683716
420	train	2.200000047683716
421	train	2.5329999923706055
422	train	3.4000000953674316
423	train	0.0
424	train	0.800000011920929
425	train	3.200000047683716
426	train	0.0
427	train	0.0
428	train	3.0
429	train	2.799999952316284
430	train	0.0
431	train	0.4169999957084656
432	train	0.0
433	train	1.0
434	train	2.0
435	train	0.0
436	train	2.5
437	train	2.0
438	train	0.0
439	train	0.0
440	train	2.818000078201294
441	train	3.5329999923706055
442	train	3.799999952316284
443	train	3.25
444	train	4.0
445	train	0.0
446	train	1.0
447	train	2.5999999046325684
448	train	1.399999976158142
449	train	3.200000047683716
450	train	0.0
451	train	0.0
452	train	0.0
453	train	0.0
454	train	3.799999952316284
455	train	0.6430000066757202
456	train	0.0
457	train	2.25
458	train	1.25
459	train	3.4000000953674316
460	train	0.0
461	train	0.20000000298023224
462	train	0.5
463	train	0.0
464	train	4.0
465	train	0.0
466	train	1.0
467	train	0.0
468	train	0.0
469	train	0.0
470	train	1.7999999523162842
471	train	1.2000000476837158
472	train	0.6000000238418579
473	train	0.25
474	train	3.25
475	train	1.25
476	train	4.0
477	train	3.25
478	train	0.75
479	train	3.25
480	train	1.2000000476837158
481	train	3.799999952316284
482	train	3.4000000953674316
483	train	0.0
484	train	3.5
485	train	3.75
486	train	4.0
487	train	0.20000000298023224
488	train	0.0
489	train	0.0
490	train	0.800000011920929
491	train	0.0
492	train	0.0
493	train	0.0
494	train	5.0
495	train	0.6000000238418579
496	train	4.199999809265137
497	train	3.75
498	train	5.0
499	train	1.25
500	train	3.5999999046325684
501	train	5.0
502	train	5.0
503	train	2.200000047683716
504	train	5.0
505	train	4.25
506	train	2.5
507	train	2.799999952316284
508	train	2.799999952316284
509	train	2.799999952316284
510	train	2.799999952316284
511	train	5.0
512	train	4.800000190734863
513	train	4.199999809265137
514	train	5.0
515	train	5.0
516	train	5.0
517	train	3.75
518	train	2.0
519	train	1.5829999446868896
520	train	1.777999997138977
521	train	2.0
522	train	2.0
523	train	2.0
524	train	3.200000047683716
525	train	3.799999952316284
526	train	4.400000095367432
527	train	5.0
528	train	3.5
529	train	4.0
530	train	3.5
531	train	4.400000095367432
532	train	3.799999952316284
533	train	2.5999999046325684
534	train	3.0
535	train	5.0
536	train	3.6670000553131104
537	train	2.3329999446868896
538	train	4.0
539	train	4.400000095367432
540	train	0.20000000298023224
541	train	5.0
542	train	5.0
543	train	4.0
544	train	4.599999904632568
545	train	2.5999999046325684
546	train	2.5999999046325684
547	train	2.5999999046325684
548	train	2.200000047683716
549	train	1.7000000476837158
550	train	2.0
551	train	4.0
552	train	3.25
553	train	4.5
554	train	2.5999999046325684
555	train	2.0
556	train	1.7999999523162842
557	train	1.555999994277954
558	train	4.5
559	train	4.0
560	train	1.600000023841858
561	train	0.5
562	train	1.399999976158142
563	train	1.600000023841858
564	train	4.400000095367432
565	train	1.7999999523162842
566	train	2.5999999046325684
567	train	1.600000023841858
568	train	3.0
569	train	2.0
570	train	2.0
571	train	4.0
572	train	3.0
573	train	4.400000095367432
574	train	4.800000190734863
575	train	4.800000190734863
576	train	0.7269999980926514
577	train	0.0
578	train	1.25
579	train	0.5
580	train	3.25
581	train	1.3329999446868896
582	train	1.0
583	train	1.399999976158142
584	train	1.3329999446868896
585	train	5.0
586	train	4.0
587	train	4.400000095367432
588	train	1.2000000476837158
589	train	1.2000000476837158
590	train	1.25
591	train	5.0
592	train	2.0
593	train	2.200000047683716
594	train	3.200000047683716
595	train	1.5
596	train	4.75
597	train	0.5
598	train	0.06700000166893005
599	train	1.600000023841858
600	train	2.5999999046325684
601	train	4.875
602	train	5.0
603	train	2.0
604	train	1.399999976158142
605	train	1.399999976158142
606	train	0.800000011920929
607	train	2.0
608	train	1.600000023841858
609	train	3.0
610	train	3.615000009536743
611	train	4.0
612	train	4.0
613	train	3.3329999446868896
614	train	1.5
615	train	4.400000095367432
616	train	2.875
617	train	2.200000047683716
618	train	0.20000000298023224
619	train	1.7999999523162842
620	train	1.600000023841858
621	train	0.20000000298023224
622	train	3.0
623	train	3.5
624	train	3.5
625	train	2.0
626	train	5.0
627	train	0.0
628	train	3.200000047683716
629	train	3.25
630	train	0.0
631	train	1.0
632	train	3.6670000553131104
633	train	3.0
634	train	4.199999809265137
635	train	4.091000080108643
636	train	2.0
637	train	1.0
638	train	3.799999952316284
639	train	4.0
640	train	1.7999999523162842
641	train	5.0
642	train	1.0
643	train	3.0
644	train	2.5999999046325684
645	train	3.4000000953674316
646	train	2.0
647	train	4.199999809265137
648	train	3.799999952316284
649	train	4.400000095367432
650	train	4.199999809265137
651	train	1.2000000476837158
652	train	1.2000000476837158
653	train	0.800000011920929
654	train	3.200000047683716
655	train	4.0
656	train	4.400000095367432
657	train	4.199999809265137
658	train	3.200000047683716
659	train	3.4000000953674316
660	train	4.0
661	train	4.800000190734863
662	train	0.20000000298023224
663	train	1.7999999523162842
664	train	2.5999999046325684
665	train	2.799999952316284
666	train	5.0
667	train	0.25
668	train	3.75
669	train	1.75
670	train	3.5
671	train	3.4000000953674316
672	train	1.399999976158142
673	train	1.399999976158142
674	train	1.0
675	train	4.599999904632568
676	train	0.4000000059604645
677	train	3.5999999046325684
678	train	1.25
679	train	1.5
680	train	1.0
681	train	3.75
682	train	3.25
683	train	4.0
684	train	3.0
685	train	1.6670000553131104
686	train	3.3329999446868896
687	train	0.5
688	train	3.75
689	train	3.25
690	train	1.0
691	train	3.5
692	train	4.400000095367432
693	train	0.4000000059604645
694	train	0.4000000059604645
695	train	4.199999809265137
696	train	2.5
697	train	0.25
698	train	0.25
699	train	0.25
700	train	2.5999999046325684
701	train	1.7999999523162842
702	train	0.0
703	train	1.2000000476837158
704	train	3.5999999046325684
705	train	1.2000000476837158
706	train	3.200000047683716
707	train	2.200000047683716
708	train	0.800000011920929
709	train	1.600000023841858
710	train	2.799999952316284
711	train	3.200000047683716
712	train	0.800000011920929
713	train	3.799999952316284
714	train	0.0
715	train	0.6669999957084656
716	train	5.0
717	train	1.7999999523162842
718	train	0.4000000059604645
719	train	2.0
720	train	2.799999952316284
721	train	0.800000011920929
722	train	0.800000011920929
723	train	0.75
724	train	0.75
725	train	1.0
726	train	0.800000011920929
727	train	2.7690000534057617
728	train	2.4000000953674316
729	train	4.400000095367432
730	train	1.7999999523162842
731	train	1.399999976158142
732	train	2.25
733	train	0.25
734	train	3.25
735	train	4.5
736	train	0.800000011920929
737	train	0.800000011920929
738	train	0.800000011920929
739	train	0.25
740	train	3.5
741	train	4.25
742	train	0.5
743	train	0.0
744	train	0.5
745	train	0.6000000238418579
746	train	2.200000047683716
747	train	3.200000047683716
748	train	4.400000095367432
749	train	3.0
750	train	2.5829999446868896
751	train	0.0
752	train	1.7999999523162842
753	train	0.0
754	train	1.399999976158142
755	train	0.0
756	train	0.4000000059604645
757	train	0.0
758	train	3.0
759	train	2.0
760	train	0.0
761	train	1.6670000553131104
762	train	1.0
763	train	0.0
764	train	4.199999809265137
765	train	2.5999999046325684
766	train	0.25
767	train	0.4000000059604645
768	train	3.5
769	train	3.5
770	train	3.0
771	train	3.4000000953674316
772	train	3.5999999046325684
773	train	1.0
774	train	3.5999999046325684
775	train	2.799999952316284
776	train	4.0
777	train	3.4000000953674316
778	train	2.6670000553131104
779	train	3.0
780	train	4.666999816894531
781	train	3.200000047683716
782	train	0.20000000298023224
783	train	1.2000000476837158
784	train	0.800000011920929
785	train	0.800000011920929
786	train	0.75
787	train	0.25
788	train	3.25
789	train	3.3329999446868896
790	train	3.3329999446868896
791	train	2.0
792	train	3.0
793	train	4.0
794	train	2.0
795	train	0.4000000059604645
796	train	3.200000047683716
797	train	0.4000000059604645
798	train	2.0
799	train	4.5
800	train	0.5
801	train	0.5
802	train	4.0
803	train	3.75
804	train	4.25
805	train	3.75
806	train	2.75
807	train	3.25
808	train	0.800000011920929
809	train	0.25
810	train	0.75
811	train	4.800000190734863
812	train	0.800000011920929
813	train	0.0
814	train	3.0
815	train	3.75
816	train	0.0
817	train	0.25
818	train	0.0
819	train	3.5
820	train	3.25
821	train	0.4000000059604645
822	train	0.800000011920929
823	train	1.600000023841858
824	train	1.2000000476837158
825	train	4.199999809265137
826	train	0.20000000298023224
827	train	0.20000000298023224
828	train	0.5
829	train	0.0
830	train	4.5
831	train	0.0
832	train	0.75
833	train	4.0
834	train	2.75
835	train	3.4000000953674316
836	train	3.4000000953674316
837	train	2.4000000953674316
838	train	3.0
839	train	0.4000000059604645
840	train	3.928999900817871
841	train	3.0
842	train	1.75
843	train	2.5999999046325684
844	train	3.5
845	train	0.5
846	train	3.5
847	train	0.0
848	train	0.0
849	train	0.0
850	train	1.0
851	train	2.0
852	train	0.6000000238418579
853	train	4.0
854	train	0.5
855	train	2.5
856	train	3.25
857	train	2.0
858	train	0.0
859	train	0.800000011920929
860	train	0.800000011920929
861	train	0.4000000059604645
862	train	0.0
863	train	0.0
864	train	0.0
865	train	0.4000000059604645
866	train	0.0
867	train	3.5999999046325684
868	train	0.23100000619888306
869	train	0.0
870	train	0.5
871	train	0.0
872	train	2.75
873	train	0.75
874	train	1.25
875	train	0.0
876	train	3.75
877	train	5.0
878	train	0.0
879	train	3.200000047683716
880	train	0.75
881	train	0.5
882	train	2.5
883	train	1.75
884	train	4.0
885	train	0.0
886	train	4.599999904632568
887	train	4.0
888	train	3.0
889	train	2.200000047683716
890	train	0.0
891	train	2.799999952316284
892	train	3.799999952316284
893	train	4.400000095367432
894	train	0.0
895	train	1.75
896	train	1.0
897	train	1.7999999523162842
898	train	1.600000023841858
899	train	2.3329999446868896
900	train	2.0
901	train	1.0
902	train	0.0
903	train	0.0
904	train	3.0
905	train	0.4000000059604645
906	train	0.4000000059604645
907	train	3.25
908	train	0.0
909	train	0.0
910	train	0.0
911	train	0.0
912	train	0.4000000059604645
913	train	1.0
914	train	0.25
915	train	4.25
916	train	0.11800000071525574
917	train	1.0
918	train	0.4000000059604645
919	train	0.0
920	train	0.0
921	train	2.5
922	train	0.75
923	train	3.0
924	train	2.5999999046325684
925	train	2.5999999046325684
926	train	0.0
927	train	4.25
928	train	0.0
929	train	0.0
930	train	0.0
931	train	3.5
932	train	2.4000000953674316
933	train	0.6000000238418579
934	train	0.0
935	train	3.75
936	train	0.4000000059604645
937	train	0.4000000059604645
938	train	2.5999999046325684
939	train	1.75
940	train	0.0
941	train	0.75
942	train	0.0
943	train	0.0
944	train	0.800000011920929
945	train	3.4000000953674316
946	train	0.0
947	train	2.0
948	train	0.25
949	train	3.0
950	train	0.6669999957084656
951	train	3.200000047683716
952	train	0.3330000042915344
953	train	3.3329999446868896
954	train	3.3329999446868896
955	train	1.0
956	train	2.200000047683716
957	train	0.4000000059604645
958	train	0.0
959	train	0.25
960	train	2.25
961	train	2.5999999046325684
962	train	1.2000000476837158
963	train	3.200000047683716
964	train	1.399999976158142
965	train	0.20000000298023224
966	train	2.75
967	train	0.6000000238418579
968	train	3.799999952316284
969	train	3.4000000953674316
970	train	1.5
971	train	2.5
972	train	0.0
973	train	5.0
974	train	4.333000183105469
975	train	0.3330000042915344
976	train	3.3329999446868896
977	train	4.199999809265137
978	train	0.800000011920929
979	train	1.0
980	train	2.799999952316284
981	train	1.5
982	train	1.2000000476837158
983	train	3.0
984	train	0.0
985	train	0.6000000238418579
986	train	1.0
987	train	0.0
988	train	0.0
989	train	1.0
990	train	0.0
991	train	3.5
992	train	0.0
993	train	2.5
994	train	0.0
995	train	0.75
996	train	0.0
997	train	0.0
998	train	0.0
999	train	0.800000011920929
1000	train	4.400000095367432
1001	train	2.5999999046325684
1002	train	3.200000047683716
1003	train	4.0
1004	train	4.800000190734863
1005	train	3.4000000953674316
1006	train	3.799999952316284
1007	train	3.4000000953674316
1008	train	2.799999952316284
1009	train	3.799999952316284
1010	train	4.0
1011	train	3.799999952316284
1012	train	0.0
1013	train	3.0
1014	train	4.400000095367432
1015	train	0.6000000238418579
1016	train	3.200000047683716
1017	train	3.5999999046325684
1018	train	2.5999999046325684
1019	train	0.6000000238418579
1020	train	0.0
1021	train	1.399999976158142
1022	train	4.199999809265137
1023	train	0.0
1024	train	4.0
1025	train	3.799999952316284
1026	train	4.0
1027	train	5.0
1028	train	1.0
1029	train	4.400000095367432
1030	train	0.4000000059604645
1031	train	4.0
1032	train	1.2000000476837158
1033	train	1.600000023841858
1034	train	0.0
1035	train	3.0
1036	train	3.200000047683716
1037	train	1.399999976158142
1038	train	3.799999952316284
1039	train	1.7999999523162842
1040	train	3.200000047683716
1041	train	3.200000047683716
1042	train	0.6000000238418579
1043	train	2.200000047683716
1044	train	3.4000000953674316
1045	train	1.7999999523162842
1046	train	4.400000095367432
1047	train	2.4000000953674316
1048	train	3.5999999046325684
1049	train	0.800000011920929
1050	train	0.6000000238418579
1051	train	0.0
1052	train	2.4000000953674316
1053	train	3.5999999046325684
1054	train	3.200000047683716
1055	train	0.20000000298023224
1056	train	2.4000000953674316
1057	train	4.0
1058	train	4.599999904632568
1059	train	3.4000000953674316
1060	train	0.4000000059604645
1061	train	0.6000000238418579
1062	train	3.799999952316284
1063	train	3.799999952316284
1064	train	2.4000000953674316
1065	train	3.0
1066	train	3.799999952316284
1067	train	2.5999999046325684
1068	train	2.200000047683716
1069	train	5.0
1070	train	2.0
1071	train	3.799999952316284
1072	train	0.800000011920929
1073	train	0.0
1074	train	2.200000047683716
1075	train	3.5999999046325684
1076	train	3.5999999046325684
1077	train	0.0
1078	train	4.400000095367432
1079	train	1.0
1080	train	3.200000047683716
1081	train	3.200000047683716
1082	train	4.0
1083	train	3.4000000953674316
1084	train	0.0
1085	train	4.0
1086	train	2.4000000953674316
1087	train	4.099999904632568
1088	train	4.099999904632568
1089	train	0.0
1090	train	2.5999999046325684
1091	train	4.0
1092	train	0.0
1093	train	3.799999952316284
1094	train	3.75
1095	train	0.0
1096	train	1.7999999523162842
1097	train	4.199999809265137
1098	train	2.0
1099	train	1.600000023841858
1100	train	1.2000000476837158
1101	train	3.5999999046325684
1102	train	4.599999904632568
1103	train	3.5999999046325684
1104	train	4.599999904632568
1105	train	0.800000011920929
1106	train	3.200000047683716
1107	train	4.400000095367432
1108	train	0.4000000059604645
1109	train	1.2000000476837158
1110	train	3.0
1111	train	4.0
1112	train	4.199999809265137
1113	train	2.799999952316284
1114	train	2.799999952316284
1115	train	0.0
1116	train	1.399999976158142
1117	train	4.0
1118	train	1.7999999523162842
1119	train	2.0
1120	train	1.399999976158142
1121	train	1.600000023841858
1122	train	3.4000000953674316
1123	train	1.0
1124	train	1.399999976158142
1125	train	2.200000047683716
1126	train	0.20000000298023224
1127	train	4.199999809265137
1128	train	4.199999809265137
1129	train	4.199999809265137
1130	train	2.799999952316284
1131	train	4.0
1132	train	1.600000023841858
1133	train	4.0
1134	train	4.0
1135	train	1.399999976158142
1136	train	0.6000000238418579
1137	train	3.200000047683716
1138	train	0.0
1139	train	0.800000011920929
1140	train	4.599999904632568
1141	train	0.20000000298023224
1142	train	3.0
1143	train	0.0
1144	train	0.20000000298023224
1145	train	3.5999999046325684
1146	train	4.0
1147	train	0.0
1148	train	3.4000000953674316
1149	train	2.200000047683716
1150	train	3.5
1151	train	0.4000000059604645
1152	train	0.0
1153	train	0.800000011920929
1154	train	3.799999952316284
1155	train	3.4000000953674316
1156	train	3.4000000953674316
1157	train	3.0
1158	train	3.5999999046325684
1159	train	5.0
1160	train	0.4000000059604645
1161	train	1.600000023841858
1162	train	4.400000095367432
1163	train	5.0
1164	train	4.199999809265137
1165	train	4.0
1166	train	2.200000047683716
1167	train	0.4000000059604645
1168	train	0.4000000059604645
1169	train	0.0
1170	train	3.799999952316284
1171	train	1.7999999523162842
1172	train	3.200000047683716
1173	train	4.0
1174	train	4.199999809265137
1175	train	3.0
1176	train	4.0
1177	train	3.799999952316284
1178	train	1.0
1179	train	2.200000047683716
1180	train	3.200000047683716
1181	train	0.0
1182	train	2.799999952316284
1183	train	0.4000000059604645
1184	train	5.0
1185	train	0.0
1186	train	1.399999976158142
1187	train	4.0
1188	train	0.4000000059604645
1189	train	1.7999999523162842
1190	train	0.4000000059604645
1191	train	3.0
1192	train	0.0
1193	train	4.0
1194	train	4.199999809265137
1195	train	4.199999809265137
1196	train	3.0
1197	train	1.600000023841858
1198	train	0.20000000298023224
1199	train	0.0
1200	train	4.599999904632568
1201	train	0.0
1202	train	3.4000000953674316
1203	train	4.199999809265137
1204	train	2.4000000953674316
1205	train	0.0
1206	train	3.200000047683716
1207	train	3.799999952316284
1208	train	3.4000000953674316
1209	train	4.0
1210	train	4.400000095367432
1211	train	3.200000047683716
1212	train	3.200000047683716
1213	train	2.0
1214	train	4.800000190734863
1215	train	2.200000047683716
1216	train	3.200000047683716
1217	train	3.799999952316284
1218	train	2.5999999046325684
1219	train	0.0
1220	train	0.0
1221	train	3.4000000953674316
1222	train	1.0
1223	train	4.0
1224	train	0.0
1225	train	4.400000095367432
1226	train	0.0
1227	train	2.799999952316284
1228	train	2.799999952316284
1229	train	0.800000011920929
1230	train	4.199999809265137
1231	train	3.200000047683716
1232	train	3.200000047683716
1233	train	3.200000047683716
1234	train	2.4000000953674316
1235	train	3.4000000953674316
1236	train	0.0
1237	train	4.199999809265137
1238	train	0.0
1239	train	2.4000000953674316
1240	train	1.399999976158142
1241	train	4.199999809265137
1242	train	0.4000000059604645
1243	train	3.5999999046325684
1244	train	1.600000023841858
1245	train	4.0
1246	train	2.0
1247	train	4.400000095367432
1248	train	4.800000190734863
1249	train	4.0
1250	train	1.0
1251	train	3.200000047683716
1252	train	0.0
1253	train	3.799999952316284
1254	train	2.4000000953674316
1255	train	3.200000047683716
1256	train	4.599999904632568
1257	train	2.4000000953674316
1258	train	5.0
1259	train	4.199999809265137
1260	train	2.200000047683716
1261	train	1.2000000476837158
1262	train	1.399999976158142
1263	train	0.0
1264	train	2.200000047683716
1265	train	3.4000000953674316
1266	train	4.199999809265137
1267	train	3.5999999046325684
1268	train	1.0
1269	train	0.0
1270	train	0.800000011920929
1271	train	0.0
1272	train	0.0
1273	train	0.0
1274	train	3.4000000953674316
1275	train	4.199999809265137
1276	train	3.0
1277	train	2.799999952316284
1278	train	1.0
1279	train	4.199999809265137
1280	train	3.4000000953674316
1281	train	4.199999809265137
1282	train	0.800000011920929
1283	train	0.800000011920929
1284	train	4.800000190734863
1285	train	3.0
1286	train	3.200000047683716
1287	train	3.799999952316284
1288	train	2.200000047683716
1289	train	0.0
1290	train	2.0
1291	train	2.799999952316284
1292	train	2.200000047683716
1293	train	3.200000047683716
1294	train	3.0
1295	train	3.0
1296	train	0.0
1297	train	3.0
1298	train	3.5999999046325684
1299	train	2.5999999046325684
1300	train	3.4000000953674316
1301	train	2.25
1302	train	4.0
1303	train	3.200000047683716
1304	train	0.0
1305	train	4.199999809265137
1306	train	0.0
1307	train	4.0
1308	train	3.0
1309	train	3.799999952316284
1310	train	4.0
1311	train	2.5999999046325684
1312	train	2.799999952316284
1313	train	0.4000000059604645
1314	train	4.0
1315	train	1.0
1316	train	3.799999952316284
1317	train	0.0
1318	train	2.200000047683716
1319	train	2.799999952316284
1320	train	4.0
1321	train	4.800000190734863
1322	train	2.4000000953674316
1323	train	2.200000047683716
1324	train	2.200000047683716
